"Unix_Time","Real_Data","Predicted_data"
1446203646,1.24602333307266,1.24602333307266
1446204246,1.40764833291372,1.40764833291372
1446204846,1,1
1446205446,1,1
1446206046,1,1
1446206646,1,1
1446207246,1.01502333323161,1.01502333323161
1446207846,1.4345050005118,1.4345050005118
1446208446,1.6136733341217,1.6136733341217
1446209046,1.43712833325068,1.43712833325068
1446209646,1,1
1446210246,1,1
1446210846,1,1
1446211446,1,1
1446212046,1.01460333387057,1.01460333387057
1446212646,1.51566333333651,1.51566333333651
1446213246,2.0088599995772,2.0088599995772
1446213846,1.01672499974569,1.01672499974569
1446214446,1,1
1446215046,1,1
1446215646,1,1
1446216246,1,1
1446216846,1.80898166775703,1.80898166775703
1446217446,2.23436833341917,2.23436833341917
1446218046,1.97980499982835,1.97980499982835
1446218646,1,1
1446219246,1,1
1446219846,1,1
1446220446,1,1
1446221046,1.06905833443006,1.06905833443006
1446221646,1.02923666755358,1.02923666755358
1446222246,1.16717833240827,1.16717833240827
1446222846,0.669963332414628,0.669963332414628
1446223446,0,0
1446224046,0,0
1446224646,0,0
1446225246,0,0
1446225846,0.142781666914621,0.142781666914621
1446226446,0.0332366673151652,0.0332366673151652
1446227046,0.564304999907811,0.564304999907811
1446227646,0.00411500016848247,0.00411500016848247
1446228246,0,0
1446228846,0,0
1446229446,0,0
1446230046,0.0493849988778433,0.0493849988778433
1446230646,0.18431333343188,0.18431333343188
1446231246,0.871949999332428,0.871949999332428
1446231846,0,0
1446232446,0,0
1446233046,0,0
1446233646,0,0
1446234246,0.0162933321793874,0.0162933321793874
1446234846,0.143563335339229,0.143563335339229
1446235446,0.425419999758402,0.425419999758402
1446236046,0,0
1446236646,0,0
1446237246,0,0
1446237846,0,0
1446238446,0.310805000066757,0.310805000066757
1446239046,0.546996665795644,0.546996665795644
1446239646,0.4894866669178,0.4894866669178
1446240246,0,0
1446240846,0,0
1446241446,0,0
1446242046,0,0
1446242646,0.984119999806087,0.984119999806087
1446243246,0.0582083336512249,0.0582083336512249
1446243846,1.50005022684733e-05,1.50005022684733e-05
1446244446,0,0
1446245046,0,0
1446245646,0,0
1446246246,0.00333666642506917,0.00333666642506917
1446246846,0.647736666997274,0.647736666997274
1446247446,0.416670000155767,0.416670000155767
1446248046,0.134318333069483,0.134318333069483
1446248646,0,0
1446249246,0,0
1446249846,0,0
1446250446,0.0600300002098084,0.0600300002098084
1446251046,0.628758333524068,0.628758333524068
1446251646,0.36743833343188,0.36743833343188
1446252246,0.142006667057674,0.142006667057674
1446252846,0,0
1446253446,0,0
1446254046,0,0
1446254646,0.135026666720708,0.135026666720708
1446255246,1.00840499997139,1.00840499997139
1446255846,1.00000166654587,1.00000166654587
1446256446,0.193543333212534,0.193543333212534
1446257046,0,0
1446257646,0,0
1446258246,0,0
1446258846,0.0287699997425079,0.0287699997425079
1446259446,0.265,0.265
1446260046,0.24075666666031,0.24075666666031
1446260646,0,0
1446261246,0,0
1446261846,0,0
1446262446,0,0
1446263046,0.0671066665649414,0.0671066665649414
1446263646,1.66654586791992e-06,1.66654586791992e-06
1446264246,0.50569000005722,0.50569000005722
1446264846,0,0
1446265446,0,0
1446266046,0,0
1446266646,0,0
1446267246,0.284065000216166,0.284065000216166
1446267846,0.349591666460036,0.349591666460036
1446268446,0.505590000152587,0.505590000152587
1446269046,0,0
1446269646,0,0
1446270246,0,0
1446270846,0,0
1446271446,0.274191666046778,0.274191666046778
1446272046,1.00836166699727,1.00836166699727
1446272646,0.906738333304728,0.906738333304728
1446273246,0.00663666685422262,0.00663666685422262
1446273846,0,0
1446274446,0,0
1446275046,0,0
1446275646,0.0300199997425079,0.0300199997425079
1446276246,0.560006666580836,0.560006666580836
1446276846,0.96222333351771,0.96222333351771
1446277446,0,0
1446278046,0,0
1446278646,0,0
1446279246,0,0
1446279846,0.055793331861496,0.055793331861496
1446280446,0.54308500011762,0.54308500011762
1446281046,1.07914500037829,1.07914500037829
1446281646,0.00725999991099116,0.00725999991099116
1446282246,0,0
1446282846,0,0
1446283446,0,0
1446284046,0.305903333425522,0.305903333425522
1446284646,1.52941500067711,1.52941500067711
1446285246,0.513083333571752,0.513083333571752
1446285846,0.0597816673914589,0.0597816673914589
1446286446,0,0
1446287046,0,0
1446287646,0,0
1446288246,0.205003332694372,0.205003332694372
1446288846,1.32726333379745,1.32726333379745
1446289446,2.07145166436831,2.07145166436831
1446290046,0.19465333342552,0.19465333342552
1446290646,0,0
1446291246,0,0
1446291846,0,0
1446292446,0,0
1446293046,0.72863166530927,0.72863166530927
1446293646,0.550876665115357,0.550876665115357
1446294246,0.478836666742961,0.478836666742961
1446294846,0,0
1446295446,0,0
1446296046,0,0
1446296646,0,0
1446297246,0.0706800003846487,0.0706800003846487
1446297846,0.0796433345476786,0.0796433345476786
1446298446,0.0042033330599467,0.0042033330599467
1446299046,0,0
1446299646,0,0
1446300246,0,0
1446300846,0,0
1446301446,0.16107500076294,0.16107500076294
1446302046,0.666676665941874,0.666676665941874
1446302646,0.370205000241597,0.370205000241597
1446303246,0,0
1446303846,0,0
1446304446,0,0
1446305046,0,0
1446305646,0.460738332668941,0.460738332668941
1446306246,0.103676666816075,0.103676666816075
1446306846,0.967983333269756,0.967983333269756
1446307446,0,0
1446308046,0,0
1446308646,0,0
1446309246,0,0
1446309846,0.427399998505911,0.427399998505911
1446310446,1.33945333361626,1.33945333361626
1446311046,1.02279000004133,1.02279000004133
1446311646,0.0392916671435106,0.0392916671435106
1446312246,0,0
1446312846,0,0
1446313446,0,0
1446314046,0.0645383334159851,0.0645383334159851
1446314646,0.836174999872843,0.836174999872843
1446315246,2.02112666686376,2.02112666686376
1446315846,0.592658332586289,0.592658332586289
1446316446,0,0
1446317046,0,0
1446317646,0,0
1446318246,0,0
1446318846,0.504984999497731,0.504984999497731
1446319446,0.344461666345596,0.344461666345596
1446320046,0.723308332761128,0.723308332761128
1446320646,0,0
1446321246,0,0
1446321846,0,0
1446322446,0,0
1446323046,0.240528333584468,0.240528333584468
1446323646,1.04892166694005,1.04892166694005
1446324246,0.830255000591274,0.830255000591274
1446324846,0,0
1446325446,0,0
1446326046,0,0
1446326646,0,0
1446327246,0.112226666212082,0.112226666212082
1446327846,0.135001666943232,0.135001666943232
1446328446,0.881450000603993,0.881450000603993
1446329046,0.138403333425522,0.138403333425522
1446329646,0,0
1446330246,0,0
1446330846,0,0
1446331446,0,0
1446332046,0.478498332500458,0.478498332500458
1446332646,0.581666666666667,0.581666666666667
1446333246,0.426029999653498,0.426029999653498
1446333846,0,0
1446334446,0,0
1446335046,0,0
1446335646,0,0
1446336246,0.591678333282471,0.591678333282471
1446336846,1,1
1446337446,0.477718333005904,0.477718333005904
1446338046,0,0
1446338646,0,0
1446339246,0,0
1446339846,0,0
1446340446,0.278336666425069,0.278336666425069
1446341046,0.0160766669114433,0.0160766669114433
1446341646,0.473334999879201,0.473334999879201
1446342246,0.0302666668097183,0.0302666668097183
1446342846,0,0
1446343446,0,0
1446344046,0,0
1446344646,0,0
1446345246,0.958334999879201,0.958334999879201
1446345846,1.0000049996376,1.0000049996376
1446346446,0.586229999860133,0.586229999860133
1446347046,0,0
1446347646,0,0
1446348246,0,0
1446348846,0,0
1446349446,0.541671666701635,0.541671666701635
1446350046,1.00000166694323,1.00000166694323
1446350646,0.637590000232067,0.637590000232067
1446351246,0,0
1446351846,0,0
1446352446,0,0
1446353046,0,0
1446353646,0.0525266667207081,0.0525266667207081
1446354246,0.321678333282471,0.321678333282471
1446354846,1.0042700000604,1.0042700000604
1446355446,0.191225000222523,0.191225000222523
1446356046,0,0
1446356646,0,0
1446357246,0,0
1446357846,0,0
1446358446,0.51179500023524,0.51179500023524
1446359046,0.766666666666667,0.766666666666667
1446359646,0.759493333896001,0.759493333896001
1446360246,0,0
1446360846,0,0
1446361446,0,0
1446362046,0,0
1446362646,0.29097000002861,0.29097000002861
1446363246,1.0000150001049,1.0000150001049
1446363846,1.09158666650454,1.09158666650454
1446364446,0.300786666870117,0.300786666870117
1446365046,0,0
1446365646,0,0
1446366246,0,0
1446366846,0,0
1446367446,0.907995000680288,0.907995000680288
1446368046,1.03152833302816,1.03152833302816
1446368646,0.359024999936424,0.359024999936424
1446369246,0,0
1446369846,0,0
1446370446,0,0
1446371046,0,0
1446371646,0.497686666250228,0.497686666250228
1446372246,0.728020001252493,0.728020001252493
1446372846,0.967631666262945,0.967631666262945
1446373446,0.0333433334032694,0.0333433334032694
1446374046,0,0
1446374646,0,0
1446375246,0,0
1446375846,0,0
1446376446,0.79587666630745,0.79587666630745
1446377046,0.0493500006198883,0.0493500006198883
1446377646,0.579011665582657,0.579011665582657
1446378246,0,0
1446378846,0,0
1446379446,0,0
1446380046,0,0
1446380646,0.0969800011316935,0.0969800011316935
1446381246,0.0455366663138072,0.0455366663138072
1446381846,0.00429833332697551,0.00429833332697551
1446382446,0.00437166651089986,0.00437166651089986
1446383046,0,0
1446383646,0,0
1446384246,0,0
1446384846,0,0
1446385446,0.0321633350849152,0.0321633350849152
1446386046,0.970783332983653,0.970783332983653
1446386646,0.12931333343188,0.12931333343188
1446387246,0,0
1446387846,0,0
1446388446,0,0
1446389046,0,0
1446389646,8.33352406819661e-06,8.33352406819661e-06
1446390246,0.00431666692097982,0.00431666692097982
1446390846,0.79935333331426,0.79935333331426
1446391446,0.218313334385553,0.218313334385553
1446392046,0,0
1446392646,0,0
1446393246,0,0
1446393846,0,0
1446394446,0.659704999923706,0.659704999923706
1446395046,0.293981665770213,0.293981665770213
1446395646,0.533193333148956,0.533193333148956
1446396246,0,0
1446396846,0,0
1446397446,0,0
1446398046,0,0
1446398646,0.0117050004005432,0.0117050004005432
1446399246,0.82627999941508,0.82627999941508
1446399846,2.00380166649818,2.00380166649818
1446400446,0.619149999618531,0.619149999618531
1446401046,0,0
1446401646,0,0
1446402246,0,0
1446402846,0,0
1446403446,0,0
1446404046,0.0547183338801066,0.0547183338801066
1446404646,0.503666666348776,0.503666666348776
1446405246,0.991391666730245,0.991391666730245
1446405846,8.33312670389812e-06,8.33312670389812e-06
1446406446,0,0
1446407046,0,0
1446407646,0,0
1446408246,0,0
1446408846,0.12218333363533,0.12218333363533
1446409446,0.0186133333047231,0.0186133333047231
1446410046,0.00708999991416932,0.00708999991416932
1446410646,1.66654586791992e-06,1.66654586791992e-06
1446411246,0,0
1446411846,0,0
1446412446,0,0
1446413046,0,0
1446413646,0,0
1446414246,0.00731833259264628,0.00731833259264628
1446414846,0.00443333307902019,0.00443333307902019
1446415446,0.512579999764761,0.512579999764761
1446416046,0,0
1446416646,0,0
1446417246,0,0
1446417846,0,0
1446418446,0,0
1446419046,0,0
1446419646,0.782355000575384,0.782355000575384
1446420246,0.257305000225704,0.257305000225704
1446420846,0,0
1446421446,0,0
1446422046,0,0
1446422646,0,0
1446423246,0,0
1446423846,0.0638150004545848,0.0638150004545848
1446424446,0,0
1446425046,1.66654586791992e-06,1.66654586791992e-06
1446425646,3.33309173583985e-06,3.33309173583985e-06
1446426246,0,0
1446426846,0,0
1446427446,0,0
1446428046,0,0
1446428646,0,0
1446429246,3.33388646443683e-06,3.33388646443683e-06
1446429846,0,0
1446430446,0.508186666965485,0.508186666965485
1446431046,0,0
1446431646,0,0
1446432246,0,0
1446432846,0,0
1446433446,0,0
1446434046,0.241666666666667,0.241666666666667
1446434646,0.53224500020345,0.53224500020345
1446435246,0.456666666666667,0.456666666666667
1446435846,0.556738333304723,0.556738333304723
1446436446,0,0
1446437046,0,0
1446437646,0,0
1446438246,0,0
1446438846,0,0
1446439446,0.357213332653045,0.357213332653045
1446440046,0.00025333325068156,0.00025333325068156
1446440646,0.346666666666667,0.346666666666667
1446441246,0.161129999955495,0.161129999955495
1446441846,0,0
1446442446,0,0
1446443046,0,0
1446443646,0,0
1446444246,0.099210000038147,0.099210000038147
1446444846,0.260001666545868,0.260001666545868
1446445446,0.753588333129883,0.753588333129883
1446446046,8.66671403249105e-05,8.66671403249105e-05
1446446646,0,0
1446447246,0,0
1446447846,0,0
1446448446,0,0
1446449046,0,0
1446449646,0.468849999904632,0.468849999904632
1446450246,0.15278666694959,0.15278666694959
1446450846,0.865391666491826,0.865391666491826
1446451446,0.0606366670131684,0.0606366670131684
1446452046,0,0
1446452646,0,0
1446453246,0,0
1446453846,0,0
1446454446,0.0431516667207082,0.0431516667207082
1446455046,0.00454833348592123,0.00454833348592123
1446455646,0.532646667957306,0.532646667957306
1446456246,1.00000699361165e-05,1.00000699361165e-05
1446456846,0,0
1446457446,0,0
1446458046,0,0
1446458646,0,0
1446459246,0,0
1446459846,1.00960333347321,1.00960333347321
1446460446,1.01332166711489,1.01332166711489
1446461046,0.572121666272483,0.572121666272483
1446461646,0,0
1446462246,0,0
1446462846,0,0
1446463446,0,0
1446464046,0,0
1446464646,0.0894333326816559,0.0894333326816559
1446465246,0.0416450003782908,0.0416450003782908
1446465846,0.0513399986426035,0.0513399986426035
1446466446,1.83335940043131e-05,1.83335940043131e-05
1446467046,0,0
1446467646,0,0
1446468246,0,0
1446468846,0,0
1446469446,0.0742266670862834,0.0742266670862834
1446470046,1.02534499923388,1.02534499923388
1446470646,0.654433332681656,0.654433332681656
1446471246,0.00738666574160258,0.00738666574160258
1446471846,0,0
1446472446,0,0
1446473046,0,0
1446473646,0,0
1446474246,0,0
1446474846,0.0522533345222473,0.0522533345222473
1446475446,0.0320983330408732,0.0320983330408732
1446476046,0.0265316665172577,0.0265316665172577
1446476646,0.519301666816075,0.519301666816075
1446477246,3.33309173583985e-06,3.33309173583985e-06
1446477846,0,0
1446478446,0,0
1446479046,0,0
1446479646,0,0
1446480246,0.118969999551773,0.118969999551773
1446480846,1.14318333347638,1.14318333347638
1446481446,0.236253332694371,0.236253332694371
1446482046,1.00733833233516,1.00733833233516
1446482646,6.66618347167969e-06,6.66618347167969e-06
1446483246,0,0
1446483846,0,0
1446484446,0,0
1446485046,0,0
1446485646,0,0
1446486246,0.596459999481836,0.596459999481836
1446486846,0.629229998588562,0.629229998588562
1446487446,1.04450666705767,1.04450666705767
1446488046,0.0547316666444137,0.0547316666444137
1446488646,0,0
1446489246,0,0
1446489846,0,0
1446490446,0,0
1446491046,0,0
1446491646,1.25688666661581,1.25688666661581
1446492246,0.373623334169387,0.373623334169387
1446492846,1.47977833350499,1.47977833350499
1446493446,0.399738334417344,0.399738334417344
1446494046,0,0
1446494646,0,0
1446495246,0,0
1446495846,0,0
1446496446,0,0
1446497046,1.16946666717529,1.16946666717529
1446497646,1.00001166701317,1.00001166701317
1446498246,1.7966866672039,1.7966866672039
1446498846,0.770281667709349,0.770281667709349
1446499446,0,0
1446500046,0,0
1446500646,0,0
1446501246,0,0
1446501846,0,0
1446502446,0.361754999955495,0.361754999955495
1446503046,0.1950066669782,0.1950066669782
1446503646,0.325666667222977,0.325666667222977
1446504246,0.00453833301862082,0.00453833301862082
1446504846,0,0
1446505446,0,0
1446506046,0,0
1446506646,0,0
1446507246,0.216276667118072,0.216276667118072
1446507846,1,1
1446508446,0.494938333034515,0.494938333034515
1446509046,0.421736666758856,0.421736666758856
1446509646,0,0
1446510246,0,0
1446510846,0,0
1446511446,0,0
1446512046,0,0
1446512646,0.830001666545868,0.830001666545868
1446513246,1,1
1446513846,0.495306666294735,0.495306666294735
1446514446,0.0249466669559483,0.0249466669559483
1446515046,0,0
1446515646,0,0
1446516246,0,0
1446516846,0,0
1446517446,0.429531666437785,0.429531666437785
1446518046,0.0969450000921877,0.0969450000921877
1446518646,0.391154999732971,0.391154999732971
1446519246,0.119946666558583,0.119946666558583
1446519846,0,0
1446520446,0,0
1446521046,0,0
1446521646,0,0
1446522246,0.00666666666666667,0.00666666666666667
1446522846,0.212558333476385,0.212558333476385
1446523446,0.290001666545868,0.290001666545868
1446524046,0.724595000346501,0.724595000346501
1446524646,0,0
